Time, x, z, 
0.123250, 0.259452, 0.236234
0.123500, 0.259854, 0.236039
0.123750, 0.260256, 0.235843
0.124000, 0.260660, 0.235647
0.124250, 0.261064, 0.235450
0.124500, 0.261469, 0.235254
0.124750, 0.261874, 0.235058
0.125000, 0.262281, 0.234861
0.125250, 0.262688, 0.234665
0.125500, 0.263093, 0.234468
0.125750, 0.263496, 0.234271
0.126000, 0.263901, 0.234074
0.126250, 0.264306, 0.233877
0.126500, 0.264712, 0.233679
0.126750, 0.265119, 0.233482
0.127000, 0.265526, 0.233285
0.127250, 0.265934, 0.233087
0.127500, 0.266343, 0.232890
0.127750, 0.266752, 0.232692
0.128000, 0.267163, 0.232494
0.128250, 0.267574, 0.232296
0.128500, 0.267986, 0.232098
0.128750, 0.268399, 0.231900
0.129000, 0.268813, 0.231702
0.129250, 0.269227, 0.231504
0.129500, 0.269643, 0.231305
0.129750, 0.270059, 0.231107
0.130000, 0.270471, 0.230908
0.130250, 0.270883, 0.230710
0.130500, 0.271296, 0.230511
0.130750, 0.271710, 0.230312
0.131000, 0.272124, 0.230113
0.131250, 0.272539, 0.229914
0.131500, 0.272955, 0.229715
0.131750, 0.273371, 0.229516
0.132000, 0.273789, 0.229316
0.132250, 0.274207, 0.229117
0.132500, 0.274626, 0.228917
0.132750, 0.275046, 0.228718
0.133000, 0.275466, 0.228518
0.133250, 0.275888, 0.228319
0.133500, 0.276310, 0.228119
0.133750, 0.276733, 0.227919
0.134000, 0.277158, 0.227719
0.134250, 0.277580, 0.227519
0.134500, 0.278000, 0.227319
0.134750, 0.278420, 0.227119
0.135000, 0.278841, 0.226919
0.135250, 0.279263, 0.226719
0.135500, 0.279685, 0.226519
0.135750, 0.280109, 0.226318
0.136000, 0.280533, 0.226118
0.136250, 0.280958, 0.225918
0.136500, 0.281383, 0.225718
0.136750, 0.281810, 0.225517
0.137000, 0.282237, 0.225317
0.137250, 0.282665, 0.225116
0.137500, 0.283094, 0.224915
0.137750, 0.283524, 0.224715
0.138000, 0.283955, 0.224514
0.138250, 0.284387, 0.224313
0.138500, 0.284818, 0.224113
0.138750, 0.285244, 0.223912
0.139000, 0.285672, 0.223711
0.139250, 0.286100, 0.223510
0.139500, 0.286529, 0.223309
0.139750, 0.286959, 0.223108
0.140000, 0.287390, 0.222907
0.140250, 0.287821, 0.222706
0.140500, 0.288253, 0.222505
0.140750, 0.288686, 0.222304
0.141000, 0.289120, 0.222102
0.141250, 0.289555, 0.221901
0.141500, 0.289990, 0.221700
0.141750, 0.290426, 0.221499
0.142000, 0.290864, 0.221297
0.142250, 0.291302, 0.221096
0.142500, 0.291741, 0.220895
0.142750, 0.292178, 0.220693
0.143000, 0.292612, 0.220492
0.143250, 0.293047, 0.220291
0.143500, 0.293482, 0.220089
0.143750, 0.293918, 0.219888
0.144000, 0.294355, 0.219686
0.144250, 0.294793, 0.219485
0.144500, 0.295231, 0.219283
0.144750, 0.295670, 0.219082
0.145000, 0.296110, 0.218881
0.145250, 0.296551, 0.218679
0.145500, 0.296993, 0.218478
0.145750, 0.297436, 0.218276
0.146000, 0.297879, 0.218075
0.146250, 0.298324, 0.217873
0.146500, 0.298769, 0.217672
0.146750, 0.299216, 0.217470
0.147000, 0.299657, 0.217269
0.147250, 0.300098, 0.217067
0.147500, 0.300539, 0.216866
0.147750, 0.300981, 0.216664
0.148000, 0.301424, 0.216463
0.148250, 0.301868, 0.216261
0.148500, 0.302312, 0.216060
0.148750, 0.302758, 0.215858
0.149000, 0.303204, 0.215657
0.149250, 0.303651, 0.215455
0.149500, 0.304098, 0.215254
0.149750, 0.304547, 0.215053
0.150000, 0.304997, 0.214851
0.150250, 0.305447, 0.214650
0.150500, 0.305899, 0.214448
0.150750, 0.306351, 0.214247
0.151000, 0.306801, 0.214045
0.151250, 0.307248, 0.213844
0.151500, 0.307695, 0.213643
0.151750, 0.308143, 0.213441
0.152000, 0.308592, 0.213240
0.152250, 0.309042, 0.213039
0.152500, 0.309492, 0.212837
0.152750, 0.309943, 0.212636
0.153000, 0.310395, 0.212435
0.153250, 0.310848, 0.212234
0.153500, 0.311302, 0.212032
0.153750, 0.311756, 0.211831
0.154000, 0.312212, 0.211630
0.154250, 0.312668, 0.211429
0.154500, 0.313126, 0.211228
0.154750, 0.313584, 0.211027
0.155000, 0.314041, 0.210826
0.155250, 0.314493, 0.210625
0.155500, 0.314946, 0.210424
